,cp_0,cp_1,cp_2,cp_3,barrio,property_type,property_price
264,-1.7217130830729905,0.05572940568270122,0.7095838756933662,0.64373222336172,Paternal,departamento,78900
265,2.7615366501178844,-0.6208642514921852,-0.8126041920153091,-1.0097020059695347,Flores,departamento,135000
266,0.020772996166074434,0.7828213254989506,-0.07846188560704566,-0.5777531350828906,Almagro,departamento,305000
267,-2.0171817256633244,-1.491703490028919,1.1407195546999462,0.2745115702784479,Paternal,departamento,89900
268,-1.2968958852300427,-1.3046298297728305,-0.5376357314691919,0.07917636368418382,Almagro,departamento,71650
269,4.652810956104759,-1.1527818926104074,-0.7445640488574871,1.9082622470384072,Nuñez,departamento,259000
270,4.271861933174631,0.7911994756724693,-1.4279595261169757,1.5821366637429504,Barracas,ph,159000
271,0.08419034018331677,-1.3662436312180297,-0.6501908339691856,-0.5620349397079732,Villa Crespo,departamento,115000
272,0.18263169370323876,-1.3464387200553705,0.8387796566625079,-0.42924812296700876,Nuñez,departamento,219000
273,-0.8739211922572533,0.24583077866975314,-1.0308474218663564,0.5108797288515593,Caballito,departamento,170000
274,-1.735043315341809,-0.36938302771228887,-0.520121076007913,0.5403820718818675,Saavedra,ph,140000
275,-0.9727541567816073,0.6870978766196392,1.1511659072215403,0.4871411463489176,Villa Santa Rita,ph,180000
276,-2.14501878349063,0.3837419970097633,1.624262276886949,0.1913501817384946,Villa Santa Rita,departamento,120250
277,-1.59277755540383,0.5079345135927449,-0.5764009751478868,-0.18478828891893215,Villa Crespo,departamento,79000
278,0.8053930588446141,-0.03822745856760685,1.3688738507014389,0.23121036706417364,San Telmo,departamento,72000
279,0.2812283424617479,0.3348884538734776,-0.40475258112809187,-0.3193175175966043,Villa Luro,departamento,157000
280,5.617838206040614,-0.7338226601624153,-0.8821891305617446,0.8949663225876243,Floresta,casa,180000
281,-0.00040831360822349885,0.9339426498989422,3.228099461236955,-0.5011728063733768,Barracas,ph,105000
282,3.5382843315838395,0.2884635637355145,-1.1696809924294942,-1.1536236228809038,Palermo,ph,122000
283,-0.5821113330139154,-1.8742160304715543,-1.0660452767944857,0.7470313919935452,Belgrano,departamento,120000
284,-1.633686696727608,-0.8227161896259803,-0.7478133628915486,-0.25125241501565365,Almagro,departamento,88000
285,-1.4216885786377702,0.7673511254940999,-0.667254905205224,-0.009035320599039465,Villa Crespo,departamento,110000
286,-2.0057577148678365,-0.19489976493583847,-0.7319237075767557,0.2665689769230579,Parque Chacabuco,departamento,158000
287,2.076359083427646,-1.410438585794189,0.4599163295450239,-0.5544430835847142,Barracas,ph,35000
288,-1.5772035651532326,-1.2530983228498547,-0.42906542729313335,-0.20538690551955005,Belgrano,departamento,95000
289,-1.7836121722726617,-0.4591199466504973,-0.20897837052480606,0.49017758138953005,Monserrat,departamento,72000
290,-1.1087420667238985,1.1600471049426297,3.2171209238822613,0.4038671387646262,Belgrano,departamento,549000
291,-0.12480848531626867,0.7592837996003476,-1.2071485445237828,1.2886788112789944,Villa Luro,ph,100000
292,-2.0953303111269905,-0.4384758256181774,-0.14208258406575403,0.18881760177819545,Villa Devoto,departamento,180000
293,-1.7461712163528202,0.437251690434207,-0.5984637516235598,0.5614249465279502,Almagro,departamento,140000
294,1.124194210151584,-2.080502084800595,-0.2877671564258829,-1.5542071553280576,Parque Patricios,departamento,92000
295,0.12525818605059907,1.1818365877867127,0.4708230555078973,-0.4376995248686139,Caballito,departamento,139000
296,0.5804962921500727,-1.3780541819890526,-0.4341302128579616,-0.04302826442805117,Almagro,departamento,139000
297,-1.6475416650379051,0.9370848691259521,0.22810088849465782,-0.21444154046766564,Once,departamento,130000
298,-1.4281625917481144,1.0482576930001621,-1.216526451329529,0.006023194463527183,Palermo,ph,145000
299,-1.7988003467753697,2.0189443956506823,-0.5094786247396311,0.5376209681885129,Parque Avellaneda,ph,143000
300,1.964446378378102,0.8543261900960658,0.6473538769670059,-0.6302272970165956,Liniers,departamento,45000
301,3.1960306289936176,1.079974994177517,-0.6142202317724664,-0.3327005759593517,San Nicolás,departamento,60000
302,3.13618117884962,0.24661663238676038,-0.7253941315473004,-0.36599901535303736,Flores,departamento,217000
303,0.47618573378081575,-1.71279066295372,-0.8099208941039145,-0.17024200077475127,Villa Urquiza,ph,138000
304,-1.340743743663014,-0.21342043683204412,-0.6597694137961094,0.03987166695762161,Barrio Norte,departamento,78500
305,-2.2069141189223624,-1.50274529364147,0.4658767360765172,0.05923836094648201,Belgrano,departamento,98000
306,1.3700274166726554,-1.4092415594179695,-0.723511594655933,-1.2933943746758265,Saavedra,ph,89000
307,-1.385009778302753,0.8747503149155652,0.7242434663613767,0.05390957398727071,Recoleta,departamento,70000
308,1.0758441837445565,-0.8441804378820561,2.6050135513762784,2.8062051213227455,Villa Devoto,departamento,329000
309,1.0621859546978305,-0.7025839476871655,-0.47088665777403227,0.4154523217021835,Villa Pueyrredón,departamento,77000
310,-0.12272245524320789,-1.1109543918224312,-0.5078678069261422,-0.7714400138459512,Nuñez,departamento,340000
311,0.2732908032754402,-1.1815668599536955,0.04775573049764601,-0.3397579013610689,Villa Urquiza,departamento,120000
312,2.387058920456979,0.59152430486968,0.5244654149879601,-0.23362384248309853,Retiro,departamento,56000
313,2.147408195992028,-0.8566955512815146,-0.94034569732796,-0.5437795924676853,Villa Devoto,departamento,75000
314,0.40578198300201296,0.4480219659301632,-0.01782060547211892,-0.1852370842913297,Villa Crespo,departamento,120000
315,-1.8123675699843997,-0.07476344332725775,-0.5432440811546401,-0.41438197030349266,Caballito,departamento,89000
316,-1.1965830629897443,-2.1108646615991296,-0.8271804703797052,0.1552694485587928,Floresta,ph,139900
317,-0.585065329797391,1.295814560668908,-0.5383218082165881,-1.1755694741918536,Monte Castro,departamento,70000
318,-1.4591624495227917,0.42083632921981995,-0.6116471067579882,-0.05663862200060265,Belgrano,departamento,81000
319,-0.11231836214039033,-0.2432260202971763,2.245464861726836,0.46769145702525894,Almagro,departamento,155000
320,0.045071648024264076,-1.9683924118261948,-0.8418579412610893,-0.6331876907478533,Villa Urquiza,departamento,185000
321,-1.9586263817578442,-0.01665424208314323,2.3718382269125646,0.38459036947341874,Palermo,departamento,239900
322,2.599584720199515,-0.6673846037616732,-0.9856039260611592,-0.08786722718284137,Recoleta,departamento,89000
323,-2.0613268465410624,0.2463763559692218,-0.7746905975062637,0.2114286126501478,Palermo,departamento,89600
324,-1.9609258370188745,-0.9063586815924256,0.27974693026356723,0.31977730389917725,Boedo,departamento,69900
325,0.011145828481968559,1.3821876325981703,0.581319327284637,-0.5442631100753784,Flores,departamento,62000
326,3.8907103391574034,-1.5105193983274294,1.2747865583043092,1.2232793824209172,Caballito,departamento,76000
327,0.12245733200943879,0.3865443232215606,-0.45996031488299716,-0.4942424873782357,Monte Castro,ph,68000
328,-1.32273679721462,-0.5607539773244448,-0.19651354011027689,0.0708145773943915,Balvanera,departamento,43000
329,1.331712334029722,-0.7693888458057637,-1.0520870279434988,0.6702147170063084,Villa del Parque,departamento,129000
330,-1.6761095779415065,-1.359908146852829,-0.4483035373551345,-0.30316878151523186,Puerto Madero,departamento,390000
331,1.7501202360772723,-1.0640860447445706,-0.4693251356973887,-0.8938019137770333,Palermo,ph,399000
332,-1.3719271201295977,-0.49492495308461704,-0.17278401005171182,0.021123746784461755,Almagro,departamento,79500
333,-1.8666399080682503,-1.4305860218124846,-0.7649885073027326,0.3713979586926475,Villa Crespo,departamento,79500
334,-1.979981154696255,0.5711653049405118,0.2227383756840139,0.3369210560863816,Villa Devoto,departamento,100000
335,0.40684200824743205,1.007555581281035,-0.6375275583200175,-0.205818077882881,Barracas,departamento,175000
336,0.34304862793424346,1.121138854368945,3.217653550853284,-0.16304443092198712,Palermo,departamento,135000
337,-1.7410346585067784,-0.5049179894374566,1.816559442105349,-0.29529584437345535,Palermo,departamento,160000
338,0.009585714159477112,-1.3839422655064035,0.20768489992615136,-0.6293555003588681,Almagro,departamento,85000
339,-1.288880265891509,0.35532834658931645,-1.0330866319532,0.10154705649355457,Villa Lugano,ph,120000
340,0.960765048377974,1.6091310455921672,-0.0003020599179057693,-0.5107799976250094,Palermo,departamento,168000
341,-1.6520612878338958,-0.8969382954636552,0.4607377483076729,-0.24535624452004426,Recoleta,departamento,295000
342,2.0861448746180606,0.971281392853372,-0.7201278148241397,-0.5381057236515843,Villa Pueyrredón,casa,199000
343,0.4257059739198798,0.8895024300418174,0.8206048343153455,-0.14586346536480865,Recoleta,departamento,120000
344,3.1970017007521814,0.5445484479639838,-0.9256837149586631,-0.3558354707649804,Caballito,departamento,220000
345,-0.8438555222241567,-0.0019362449283788852,2.888438207729774,0.6258618102052698,Belgrano,departamento,166000
346,-1.8027363148197917,-1.5342292437937162,-0.23856190369118543,-0.4288908770140758,San Cristobal,departamento,65000
347,-0.1560722808492134,1.5129721838906918,2.8685526046448984,-0.6647396182711091,Recoleta,departamento,500000
348,2.3272711653691753,0.016114835183155537,-0.7669846494156035,-0.34538071714902446,Colegiales,departamento,49500
349,-1.9191836851458257,0.4832239455033857,1.0878856381289548,0.40092286317158077,Colegiales,departamento,275000
350,2.2781308765358523,0.9111025244307792,-1.03508520413262,-0.37324793142287377,Flores,departamento,175000
351,-1.4603054035519192,0.5814129640216247,-0.6640713276449705,-0.02797552567396735,Parque Chacabuco,departamento,67510
352,-1.1986658876722531,1.0052444967941137,-0.1509337453718039,0.21686511216788165,Parque Centenario,departamento,149000
353,-1.2841151849540773,-1.826413178275065,-0.6319367303307922,0.06991017496944854,Almagro,departamento,81700
354,-1.4309926171297418,0.84572273530288,-1.2242466645071046,-0.041084952263683285,Villa Urquiza,departamento,219000
355,-0.15180088632915592,0.8343763939459674,-0.441383720707378,-0.7583448291385145,Villa Crespo,departamento,138000
356,-1.6451453443296558,1.0886956759889648,0.7500935151140506,-0.19054342734291912,Parque Chacabuco,departamento,165000
357,0.8192581180054985,0.7688288117224655,-1.2957012557057266,0.18511743389783747,Villa Urquiza,departamento,157000
358,-0.2197094856298166,0.7635215951233597,0.04089528220614057,-0.8105913064389756,Flores,departamento,63000
359,-1.6329551158074005,1.059110233600267,0.5800397816872012,-0.18873920309045195,Saavedra,departamento,80000
360,-1.313761757700138,0.701855459539687,0.6912820824227277,0.12624643521502335,Barrio Norte,departamento,215000
361,4.344484821615178,-0.3158992602653766,1.3259267269121224,1.7976973452514826,Recoleta,departamento,90000
362,-2.1291653636854706,-1.551800196309995,0.2514998889017324,0.13762081476695293,Villa Crespo,departamento,55000
363,1.8866984262327733,-0.44318900432900266,-0.7705094708224606,-0.7862708077015853,Villa Urquiza,departamento,180000
364,-1.3316183578654464,0.36876793009493103,1.140019023946677,0.11678192314614178,Palermo,departamento,118501
365,-1.340717632294302,0.0959914296223004,0.16025883426765564,0.07397519262172975,Barrio Norte,departamento,195000
366,-0.0924915490605823,1.6342443832556146,-0.9099995188316106,-0.6818394730625732,Belgrano,departamento,363000
367,-0.09731677608481087,0.20358034422375487,0.2647614383236198,-0.6948193551363043,Villa del Parque,casa,315000
368,-0.008219284727886175,0.7127520881641485,-0.5486082324756356,-0.6090590366611148,Caballito,ph,170000
369,2.685667439972316,1.2068013355817184,-0.3235425946851395,0.13333803645003298,Palermo,departamento,120000
370,-1.3432474196581863,-0.5062843926440179,-0.06786894228472945,0.06727897268979517,Recoleta,ph,249000
371,0.9565432769117681,-0.5598741347246842,1.9302327157272596,0.4627171501678217,Floresta,departamento,96000
372,-1.582801143029097,0.8239622450860425,0.5407265586923371,-0.14544835360518243,Caballito,departamento,108000
373,1.1227993817361037,0.3405578147192303,-0.8249381897116885,0.5202504607603937,Barracas,departamento,70000
374,-1.0672749447939862,2.017458846218302,1.0030330039197184,1.2834938465367993,Floresta,departamento,64900
375,-1.264886889755273,0.9213762478605783,0.6640665738862127,0.18486750984306197,San Cristobal,departamento,60000
376,-1.6368520180389006,1.2748702121291768,-1.046780036450734,-0.2293557180042145,Almagro,departamento,62000
377,-1.024358486695119,0.5316364882702435,2.61742099956842,1.3359627757285208,Balvanera,departamento,69500
378,-1.4483949091171338,0.19438294250589438,-0.7579841892288269,-0.059662536152853114,Barrio Norte,departamento,108200
379,-1.5243444692422994,1.6768913820328475,-0.2508407992114642,-0.08730573941256822,San Telmo,departamento,183000
380,2.3679070349176965,0.6268166483903317,1.2954345704071568,-0.2112521238348948,Parque Avellaneda,ph,220000
381,2.590529470910207,0.419660342521639,1.2989012617349136,0.07559196377952151,Villa del Parque,departamento,150000
382,-1.2886437348138022,0.5954387000433765,0.9856891100019654,0.15438062816601364,Recoleta,departamento,290000
383,-1.0832704247430076,1.465623743113293,0.74827635326751,1.2500628070625084,Recoleta,departamento,197000
384,-1.97597113966314,0.36593483998841664,0.8053826309593491,0.35314300041506247,Nuñez,departamento,195000
385,3.421011577976722,-1.074238074945038,-1.0218670042503537,0.708906804834413,Once,departamento,47000
386,-1.2815701097275591,-0.4741890321589899,-0.7046894466260151,0.10871333900085646,Boedo,departamento,25000
387,-1.6650115253642033,-1.3922335789836378,0.4916778583103074,-0.2726227001314333,Villa Crespo,departamento,87000
388,-1.5230326494352435,-0.8279024407032248,-0.47363475543202876,-0.14128063972973184,Recoleta,departamento,59000
389,-2.0976943478195675,-0.730327844573865,2.3850150250874176,0.24281850883644865,Colegiales,departamento,63000
390,-2.0947147142893554,1.2552400649077597,-0.2131639322173425,0.21191107626400246,Recoleta,departamento,127200
391,1.1480588578031896,1.8859023571382765,-1.0406374923486421,0.529471408057729,Caballito,departamento,149000
392,0.9460204547355349,0.6911468260837729,-0.8493396307230554,-0.8172134611276888,Palermo,departamento,128205
393,0.25282452765967267,0.6181621154732888,0.77275032227568,-0.33060822989973226,Villa Santa Rita,departamento,89900
394,-0.05745767984233175,2.264863002187199,-0.4541252979095515,-0.6334874766355253,Recoleta,departamento,169000
395,-2.220774609329917,-1.8833154846355253,-0.2294469906041327,0.03067680231241055,Caballito,departamento,215000
396,0.18500935568832425,-0.9778349094502768,1.7976404612057086,-0.38463315939982634,Parque Chacabuco,departamento,68250
397,-1.3156436695755371,0.4464219647024727,1.4155445074772612,0.14969072394359176,Nuñez,departamento,110000
398,3.5093356391465163,-0.9342553916334275,-0.8851716169080602,0.8017225997323523,Coghlan,casa,380000
399,-1.0408937697530645,-1.0041458687901612,1.7577591898614626,0.39068876186866497,Belgrano,departamento,530000
400,-0.9283543758754261,1.6242864071406617,-1.2428165319017805,0.4752549847002611,Belgrano,departamento,125000
401,3.3895023622808362,-1.1808844781608934,-0.5039728979126272,0.6976852783031312,Villa Crespo,departamento,199000
402,-1.5821481951845968,0.049851209161962666,2.4449663118382614,-0.10547065209457314,Villa Urquiza,departamento,115000
403,0.49479833066167683,0.7745792588673969,0.5227886681670867,-0.08811497708415027,Belgrano,departamento,108000
404,-1.1241619819530777,1.0392907944677507,-0.2119022409341289,1.1769522166040993,Nuñez,departamento,198000
